x y value
-4.4444444444e-01 -1.0000000000e+00 2.5884313448e-05
-4.3333333333e-01 -1.0000000000e+00 1.0808516170e-05
-4.2222222222e-01 -1.0000000000e+00 4.1110654392e-05
-4.1111111111e-01 -1.0000000000e+00 6.4402918585e-05
-4.0000000000e-01 -1.0000000000e+00 8.0441605368e-05
-3.8888888889e-01 -1.0000000000e+00 8.9431743721e-05
-3.7777777778e-01 -1.0000000000e+00 9.2084706340e-05
-3.6666666667e-01 -1.0000000000e+00 8.9650453815e-05
-3.5555555556e-01 -1.0000000000e+00 8.3913556596e-05
-3.4444444444e-01 -1.0000000000e+00 7.7141806517e-05
-3.3333333333e-01 -1.0000000000e+00 7.1977130071e-05
-3.2222222222e-01 -1.0000000000e+00 7.1261115907e-05
-3.1111111111e-01 -1.0000000000e+00 7.7792192389e-05
-3.0000000000e-01 -1.0000000000e+00 9.4018612103e-05
-2.8888888889e-01 -1.0000000000e+00 1.2168091193e-04
-2.7777777778e-01 -1.0000000000e+00 1.6142898772e-04
-2.6666666667e-01 -1.0000000000e+00 2.1245137024e-04
-2.5555555556e-01 -1.0000000000e+00 2.7216611929e-04
-2.4444444444e-01 -1.0000000000e+00 3.3603179790e-04
-2.3333333333e-01 -1.0000000000e+00 3.9754069800e-04
-2.2222222222e-01 -1.0000000000e+00 4.4845227991e-04
-2.1111111111e-01 -1.0000000000e+00 4.7931054975e-04
-2.0000000000e-01 -1.0000000000e+00 4.8026377847e-04
-1.8888888889e-01 -1.0000000000e+00 4.4216910212e-04
-1.7777777778e-01 -1.0000000000e+00 3.5792055455e-04
-1.6666666667e-01 -1.0000000000e+00 2.2389106285e-04
-1.5555555556e-01 -1.0000000000e+00 4.1331752157e-05
-1.4444444444e-01 -1.0000000000e+00 1.8247026895e-04
-1.3333333333e-01 -1.0000000000e+00 4.3350937411e-04
-1.2222222222e-01 -1.0000000000e+00 6.9111413862e-04
-1.1111111111e-01 -1.0000000000e+00 9.2900661715e-04
-1.0000000000e-01 -1.0000000000e+00 1.1176129619e-03
-8.8888888889e-02 -1.0000000000e+00 1.2277556886e-03
-7.7777777778e-02 -1.0000000000e+00 1.2355864519e-03
-6.6666666667e-02 -1.0000000000e+00 1.1281524213e-03
-5.5555555556e-02 -1.0000000000e+00 9.0841301727e-04
-4.4444444444e-02 -1.0000000000e+00 5.9810096850e-04
-3.3333333333e-02 -1.0000000000e+00 2.3691067655e-04
-2.2222222222e-02 -1.0000000000e+00 1.2270757246e-04
-1.1111111111e-02 -1.0000000000e+00 4.2456955224e-04
0.0000000000e+00 -1.0000000000e+00 6.1974244581e-04
1.1111111111e-02 -1.0000000000e+00 6.7688518809e-04
2.2222222222e-02 -1.0000000000e+00 5.8929756636e-04
3.3333333333e-02 -1.0000000000e+00 3.7669493009e-04
4.4444444444e-02 -1.0000000000e+00 8.1008565687e-05
5.5555555556e-02 -1.0000000000e+00 2.4282615621e-04
6.6666666667e-02 -1.0000000000e+00 5.3863759857e-04
7.7777777778e-02 -1.0000000000e+00 7.6020396061e-04
8.8888888889e-02 -1.0000000000e+00 8.7913481538e-04
1.0000000000e-01 -1.0000000000e+00 8.8795882253e-04
1.1111111111e-01 -1.0000000000e+00 7.9839879249e-04
1.2222222222e-01 -1.0000000000e+00 6.3601663223e-04
1.3333333333e-01 -1.0000000000e+00 4.3307663850e-04
1.4444444444e-01 -1.0000000000e+00 2.2154611343e-04
1.5555555556e-01 -1.0000000000e+00 2.7718605177e-05
