x y value
-6.4444444444e-01 -9.7777777778e-01 2.5070597356e-04
-6.3333333333e-01 -9.7777777778e-01 1.9131892249e-04
-6.2222222222e-01 -9.7777777778e-01 1.2684478681e-04
-6.1111111111e-01 -9.7777777778e-01 6.0396746297e-05
-6.0000000000e-01 -9.7777777778e-01 4.8481103723e-06
-5.8888888889e-01 -9.7777777778e-01 6.5790649845e-05
-5.7777777778e-01 -9.7777777778e-01 1.1955209381e-04
-5.6666666667e-01 -9.7777777778e-01 1.6361076656e-04
-5.5555555556e-01 -9.7777777778e-01 1.9592605789e-04
-5.4444444444e-01 -9.7777777778e-01 2.1504205053e-04
-5.3333333333e-01 -9.7777777778e-01 2.2016360584e-04
-5.2222222222e-01 -9.7777777778e-01 2.1119892775e-04
-5.1111111111e-01 -9.7777777778e-01 1.8876470352e-04
-5.0000000000e-01 -9.7777777778e-01 1.5415265634e-04
-4.8888888889e-01 -9.7777777778e-01 1.0925941112e-04
-4.7777777778e-01 -9.7777777778e-01 5.6484558918e-05
-4.6666666667e-01 -9.7777777778e-01 1.3957158481e-06
-4.5555555556e-01 -9.7777777778e-01 6.1370463779e-05
-4.4444444444e-01 -9.7777777778e-01 1.2034174083e-04
-4.3333333333e-01 -9.7777777778e-01 1.7526940789e-04
-4.2222222222e-01 -9.7777777778e-01 2.2330564224e-04
-4.1111111111e-01 -9.7777777778e-01 2.6191412835e-04
-4.0000000000e-01 -9.7777777778e-01 2.8897144960e-04
-3.8888888889e-01 -9.7777777778e-01 3.0285055962e-04
-3.7777777778e-01 -9.7777777778e-01 3.0248793589e-04
-3.6666666667e-01 -9.7777777778e-01 2.8743677748e-04
-3.5555555556e-01 -9.7777777778e-01 2.5790823284e-04
-3.4444444444e-01 -9.7777777778e-01 2.1480116163e-04
-3.3333333333e-01 -9.7777777778e-01 1.5971858239e-04
-3.2222222222e-01 -9.7777777778e-01 9.4966161774e-05
-3.1111111111e-01 -9.7777777778e-01 2.3525426331e-05
-3.0000000000e-01 -9.7777777778e-01 5.1007535798e-05
-2.8888888889e-01 -9.7777777778e-01 1.2452764939e-04
-2.7777777778e-01 -9.7777777778e-01 1.9257911183e-04
-2.6666666667e-01 -9.7777777778e-01 2.5057119577e-04
-2.5555555556e-01 -9.7777777778e-01 2.9405068319e-04
-2.4444444444e-01 -9.7777777778e-01 3.1902234210e-04
-2.3333333333e-01 -9.7777777778e-01 3.2229993304e-04
-2.2222222222e-01 -9.7777777778e-01 3.0186105788e-04
-2.1111111111e-01 -9.7777777778e-01 2.5717100442e-04
-2.0000000000e-01 -9.7777777778e-01 1.8943503745e-04
-1.8888888889e-01 -9.7777777778e-01 1.0173680230e-04
-1.7777777778e-01 -9.7777777778e-01 9.7605598570e-07
-1.6666666667e-01 -9.7777777778e-01 1.1208838361e-04
-1.5555555556e-01 -9.7777777778e-01 2.2370946111e-04
