x y value
4.4444444444e-02 -9.8888888889e-01 5.2654794021e-05
5.5555555556e-02 -9.8888888889e-01 9.3077476831e-05
6.6666666667e-02 -9.8888888889e-01 1.3505326356e-04
7.7777777778e-02 -9.8888888889e-01 1.7741669068e-04
8.8888888889e-02 -9.8888888889e-01 2.1895047796e-04
1.0000000000e-01 -9.8888888889e-01 2.5843713509e-04
1.1111111111e-01 -9.8888888889e-01 2.9470842243e-04
1.2222222222e-01 -9.8888888889e-01 3.2668858140e-04
1.3333333333e-01 -9.8888888889e-01 3.5342870601e-04
1.4444444444e-01 -9.8888888889e-01 3.7413127598e-04
1.5555555556e-01 -9.8888888889e-01 3.8816539626e-04
1.6666666667e-01 -9.8888888889e-01 3.9507444212e-04
1.7777777778e-01 -9.8888888889e-01 3.9457844990e-04
1.8888888889e-01 -9.8888888889e-01 3.8657367907e-04
2.0000000000e-01 -9.8888888889e-01 3.7113135125e-04
2.1111111111e-01 -9.8888888889e-01 3.4849677456e-04
2.2222222222e-01 -9.8888888889e-01 3.1908906435e-04
2.3333333333e-01 -9.8888888889e-01 2.8350067960e-04
2.4444444444e-01 -9.8888888889e-01 2.4249520679e-04
2.5555555556e-01 -9.8888888889e-01 1.9700139906e-04
2.6666666667e-01 -9.8888888889e-01 1.4810151029e-04
2.7777777778e-01 -9.8888888889e-01 9.7012452548e-05
2.8888888889e-01 -9.8888888889e-01 4.5059160058e-05
3.0000000000e-01 -9.8888888889e-01 6.3594027989e-06
3.1111111111e-01 -9.8888888889e-01 5.5810105839e-05
3.2222222222e-01 -9.8888888889e-01 1.0186906912e-04
3.3333333333e-01 -9.8888888889e-01 1.4316583333e-04
3.4444444444e-01 -9.8888888889e-01 1.7842544104e-04
3.5555555556e-01 -9.8888888889e-01 2.0650595080e-04
3.6666666667e-01 -9.8888888889e-01 2.2642958480e-04
3.7777777778e-01 -9.8888888889e-01 2.3740655855e-04
3.8888888889e-01 -9.8888888889e-01 2.3885149687e-04
4.0000000000e-01 -9.8888888889e-01 2.3039306579e-04
