x y value
-4.0000000000e-01 -1.0000000000e+00 7.1099368394e-05
-3.8888888889e-01 -1.0000000000e+00 3.5322722437e-05
-3.7777777778e-01 -1.0000000000e+00 5.6047712517e-06
-3.6666666667e-01 -1.0000000000e+00 5.0065853426e-05
-3.5555555556e-01 -1.0000000000e+00 9.6410243286e-05
-3.4444444444e-01 -1.0000000000e+00 1.4299131367e-04
-3.3333333333e-01 -1.0000000000e+00 1.8818925899e-04
-3.2222222222e-01 -1.0000000000e+00 2.3042388152e-04
-3.1111111111e-01 -1.0000000000e+00 2.6816189524e-04
-3.0000000000e-01 -1.0000000000e+00 2.9992472727e-04
-2.8888888889e-01 -1.0000000000e+00 3.2430295041e-04
-2.7777777778e-01 -1.0000000000e+00 3.3998256870e-04
-2.6666666667e-01 -1.0000000000e+00 3.4578640939e-04
-2.5555555556e-01 -1.0000000000e+00 3.4073103560e-04
-2.4444444444e-01 -1.0000000000e+00 3.2409624978e-04
-2.3333333333e-01 -1.0000000000e+00 2.9550092405e-04
-2.2222222222e-01 -1.0000000000e+00 2.5497615401e-04
-2.1111111111e-01 -1.0000000000e+00 2.0302514184e-04
-2.0000000000e-01 -1.0000000000e+00 1.4065917600e-04
-1.8888888889e-01 -1.0000000000e+00 6.9400742083e-05
-1.7777777778e-01 -1.0000000000e+00 8.7519738864e-06
-1.6666666667e-01 -1.0000000000e+00 9.1400589020e-05
-1.5555555556e-01 -1.0000000000e+00 1.7585864277e-04
-1.4444444444e-01 -1.0000000000e+00 2.5929245594e-04
-1.3333333333e-01 -1.0000000000e+00 3.3887937109e-04
-1.2222222222e-01 -1.0000000000e+00 4.1197003590e-04
-1.1111111111e-01 -1.0000000000e+00 4.7624112714e-04
-1.0000000000e-01 -1.0000000000e+00 5.2982626832e-04
-8.8888888889e-02 -1.0000000000e+00 5.7141550793e-04
-7.7777777778e-02 -1.0000000000e+00 6.0031707209e-04
-6.6666666667e-02 -1.0000000000e+00 6.1647862453e-04
-5.5555555556e-02 -1.0000000000e+00 6.2046847916e-04
-4.4444444444e-02 -1.0000000000e+00 6.1341980814e-04
-3.3333333333e-02 -1.0000000000e+00 5.9694276654e-04
-2.2222222222e-02 -1.0000000000e+00 5.7301068939e-04
-1.1111111111e-02 -1.0000000000e+00 5.4382729906e-04
0.0000000000e+00 -1.0000000000e+00 5.1168240512e-04
1.1111111111e-02 -1.0000000000e+00 4.7880403571e-04
2.2222222222e-02 -1.0000000000e+00 4.4721534075e-04
3.3333333333e-02 -1.0000000000e+00 4.1860484843e-04
4.4444444444e-02 -1.0000000000e+00 3.9421853663e-04
5.5555555556e-02 -1.0000000000e+00 3.7478147113e-04
6.6666666667e-02 -1.0000000000e+00 3.6045529632e-04
7.7777777778e-02 -1.0000000000e+00 3.5083560383e-04
8.8888888889e-02 -1.0000000000e+00 3.4499028618e-04
1.0000000000e-01 -1.0000000000e+00 3.4153669622e-04
1.1111111111e-01 -1.0000000000e+00 3.3875217439e-04
1.2222222222e-01 -1.0000000000e+00 3.3470968977e-04
1.3333333333e-01 -1.0000000000e+00 3.2742831732e-04
1.4444444444e-01 -1.0000000000e+00 3.1502726086e-04
1.5555555556e-01 -1.0000000000e+00 2.9587218308e-04
1.6666666667e-01 -1.0000000000e+00 2.6870362178e-04
1.7777777778e-01 -1.0000000000e+00 2.3273904055e-04
1.8888888889e-01 -1.0000000000e+00 1.8774231488e-04
2.0000000000e-01 -1.0000000000e+00 1.3405692665e-04
2.1111111111e-01 -1.0000000000e+00 7.2601616233e-05
2.2222222222e-01 -1.0000000000e+00 4.8295759703e-06
2.3333333333e-01 -1.0000000000e+00 6.7345617519e-05
2.4444444444e-01 -1.0000000000e+00 1.4165227876e-04
2.5555555556e-01 -1.0000000000e+00 2.1558446840e-04
2.6666666667e-01 -1.0000000000e+00 2.8653954554e-04
2.7777777778e-01 -1.0000000000e+00 3.5196066989e-04
2.8888888889e-01 -1.0000000000e+00 4.0947512471e-04
3.0000000000e-01 -1.0000000000e+00 4.5701953301e-04
3.1111111111e-01 -1.0000000000e+00 4.9294389684e-04
3.2222222222e-01 -1.0000000000e+00 5.1608791543e-04
3.3333333333e-01 -1.0000000000e+00 5.2582515855e-04
3.4444444444e-01 -1.0000000000e+00 5.2207322236e-04
3.5555555556e-01 -1.0000000000e+00 5.0527073005e-04
3.6666666667e-01 -1.0000000000e+00 4.7632466939e-04
3.7777777778e-01 -1.0000000000e+00 4.3653379294e-04
3.8888888889e-01 -1.0000000000e+00 3.8749540099e-04
4.0000000000e-01 -1.0000000000e+00 3.3100362819e-04
4.1111111111e-01 -1.0000000000e+00 2.6894731799e-04
4.2222222222e-01 -1.0000000000e+00 2.0321476161e-04
4.3333333333e-01 -1.0000000000e+00 1.3561116386e-04
4.4444444444e-01 -1.0000000000e+00 6.7792898176e-05
4.5555555556e-01 -1.0000000000e+00 1.2206729627e-06
4.6666666667e-01 -1.0000000000e+00 6.2868122864e-05
4.7777777778e-01 -1.0000000000e+00 1.2346921503e-04
4.8888888889e-01 -1.0000000000e+00 1.7980590442e-04
