x y value
-3.7777777778e-01 -9.8888888889e-01 5.9222920202e-06
-3.6666666667e-01 -9.8888888889e-01 2.7882901496e-05
-3.5555555556e-01 -9.8888888889e-01 4.7252448250e-05
-3.4444444444e-01 -9.8888888889e-01 6.1916238173e-05
-3.3333333333e-01 -9.8888888889e-01 7.0063192382e-05
-3.2222222222e-01 -9.8888888889e-01 7.0384796189e-05
-3.1111111111e-01 -9.8888888889e-01 6.2235230344e-05
-3.0000000000e-01 -9.8888888889e-01 4.5733671417e-05
-2.8888888889e-01 -9.8888888889e-01 2.1797124453e-05
-2.7777777778e-01 -9.8888888889e-01 7.8997679190e-06
-2.6666666667e-01 -9.8888888889e-01 4.1034502334e-05
-2.5555555556e-01 -9.8888888889e-01 7.4807609225e-05
-2.4444444444e-01 -9.8888888889e-01 1.0616274305e-04
-2.3333333333e-01 -9.8888888889e-01 1.3204097126e-04
-2.2222222222e-01 -9.8888888889e-01 1.4965071085e-04
-2.1111111111e-01 -9.8888888889e-01 1.5673139021e-04
-2.0000000000e-01 -9.8888888889e-01 1.5178808284e-04
-1.8888888889e-01 -9.8888888889e-01 1.3427861469e-04
-1.7777777778e-01 -9.8888888889e-01 1.0474407730e-04
-1.6666666667e-01 -9.8888888889e-01 6.4884013998e-05
-1.5555555556e-01 -9.8888888889e-01 1.7581149956e-05
-1.4444444444e-01 -9.8888888889e-01 3.3129157707e-05
-1.3333333333e-01 -9.8888888889e-01 8.2172342894e-05
-1.2222222222e-01 -9.8888888889e-01 1.2368454895e-04
-1.1111111111e-01 -9.8888888889e-01 1.5146616219e-04
-1.0000000000e-01 -9.8888888889e-01 1.5969404857e-04
-8.8888888889e-02 -9.8888888889e-01 1.4390536644e-04
-7.7777777778e-02 -9.8888888889e-01 1.0219073564e-04
-6.6666666667e-02 -9.8888888889e-01 3.6415353304e-05
-5.5555555556e-02 -9.8888888889e-01 4.6881217959e-05
-4.4444444444e-02 -9.8888888889e-01 1.3641488495e-04
-3.3333333333e-02 -9.8888888889e-01 2.1741733243e-04
-2.2222222222e-02 -9.8888888889e-01 2.7438048617e-04
-1.1111111111e-02 -9.8888888889e-01 2.9476807712e-04
0.0000000000e+00 -9.8888888889e-01 2.7251137325e-04
1.1111111111e-02 -9.8888888889e-01 2.0991762741e-04
2.2222222222e-02 -9.8888888889e-01 1.1714940607e-04
3.3333333333e-02 -9.8888888889e-01 9.4473477610e-06
4.4444444444e-02 -9.8888888889e-01 9.6806827629e-05
5.5555555556e-02 -9.8888888889e-01 1.8776272421e-04
6.6666666667e-02 -9.8888888889e-01 2.5444493456e-04
7.7777777778e-02 -9.8888888889e-01 2.9342239668e-04
8.8888888889e-02 -9.8888888889e-01 3.0609187970e-04
1.0000000000e-01 -9.8888888889e-01 2.9716849732e-04
1.1111111111e-01 -9.8888888889e-01 2.7297109683e-04
1.2222222222e-01 -9.8888888889e-01 2.3992289259e-04
1.3333333333e-01 -9.8888888889e-01 2.0348757219e-04
1.4444444444e-01 -9.8888888889e-01 1.6759463969e-04
1.5555555556e-01 -9.8888888889e-01 1.3449628507e-04
1.6666666667e-01 -9.8888888889e-01 1.0494134813e-04
1.7777777778e-01 -9.8888888889e-01 7.8538993009e-05
1.8888888889e-01 -9.8888888889e-01 5.4199367530e-05
2.0000000000e-01 -9.8888888889e-01 3.0565127627e-05
2.1111111111e-01 -9.8888888889e-01 6.3755121678e-06
