x y value
-4.1111111111e-01 -9.8888888889e-01 -7.9639118182e-01
-4.0000000000e-01 -9.8888888889e-01 -7.8307630711e-01
-3.8888888889e-01 -9.8888888889e-01 -7.7041827187e-01
-3.7777777778e-01 -9.8888888889e-01 -7.5848649322e-01
-3.6666666667e-01 -9.8888888889e-01 -7.4734651567e-01
-3.5555555556e-01 -9.8888888889e-01 -7.3705969897e-01
-3.4444444444e-01 -9.8888888889e-01 -7.2768292680e-01
-3.3333333333e-01 -9.8888888889e-01 -7.1926833775e-01
-3.2222222222e-01 -9.8888888889e-01 -7.1186307969e-01
-3.1111111111e-01 -9.8888888889e-01 -7.0550908876e-01
-3.0000000000e-01 -9.8888888889e-01 -7.0024289386e-01
-2.8888888889e-01 -9.8888888889e-01 -6.9609544764e-01
-2.7777777778e-01 -9.8888888889e-01 -6.9309198468e-01
-2.6666666667e-01 -9.8888888889e-01 -6.9125190750e-01
-2.5555555556e-01 -9.8888888889e-01 -6.9058870091e-01
-2.4444444444e-01 -9.8888888889e-01 -6.9110987510e-01
-2.3333333333e-01 -9.8888888889e-01 -6.9281693762e-01
-2.2222222222e-01 -9.8888888889e-01 -6.9570539450e-01
-2.1111111111e-01 -9.8888888889e-01 -6.9976478028e-01
-2.0000000000e-01 -9.8888888889e-01 -7.0497871697e-01
-1.8888888889e-01 -9.8888888889e-01 -7.1132500147e-01
-1.7777777778e-01 -9.8888888889e-01 -7.1877572109e-01
-1.6666666667e-01 -9.8888888889e-01 -7.2729739660e-01
-1.5555555556e-01 -9.8888888889e-01 -7.3685115202e-01
-1.4444444444e-01 -9.8888888889e-01 -7.4739291037e-01
-1.3333333333e-01 -9.8888888889e-01 -7.5887361444e-01
-1.2222222222e-01 -9.8888888889e-01 -7.7123947138e-01
-1.1111111111e-01 -9.8888888889e-01 -7.8443222007e-01
-1.0000000000e-01 -9.8888888889e-01 -7.9838941982e-01
-8.8888888889e-02 -9.8888888889e-01 -8.1304475906e-01
-7.7777777778e-02 -9.8888888889e-01 -8.2832838247e-01
-6.6666666667e-02 -9.8888888889e-01 -8.4416723507e-01
-5.5555555556e-02 -9.8888888889e-01 -8.6048542132e-01
-4.4444444444e-02 -9.8888888889e-01 -8.7720457781e-01
-3.3333333333e-02 -9.8888888889e-01 -8.9424425751e-01
-2.2222222222e-02 -9.8888888889e-01 -9.1152232364e-01
-1.1111111111e-02 -9.8888888889e-01 -9.2895535152e-01
0.0000000000e+00 -9.8888888889e-01 -9.4645903613e-01
1.1111111111e-02 -9.8888888889e-01 -9.6394860355e-01
2.2222222222e-02 -9.8888888889e-01 -9.8133922421e-01
3.3333333333e-02 -9.8888888889e-01 -9.9854642602e-01
4.4444444444e-02 -9.8888888889e-01 -1.0154865051e+00
5.5555555556e-02 -9.8888888889e-01 -1.0320769327e+00
6.6666666667e-02 -9.8888888889e-01 -1.0482367550e+00
7.7777777778e-02 -9.8888888889e-01 -1.0638869861e+00
8.8888888889e-02 -9.8888888889e-01 -1.0789509894e+00
1.0000000000e-01 -9.8888888889e-01 -1.0933548479e+00
1.1111111111e-01 -9.8888888889e-01 -1.1070277206e+00
1.2222222222e-01 -9.8888888889e-01 -1.1199021829e+00
1.3333333333e-01 -9.8888888889e-01 -1.1319145502e+00
1.4444444444e-01 -9.8888888889e-01 -1.1430051820e+00
1.5555555556e-01 -9.8888888889e-01 -1.1531187665e+00
1.6666666667e-01 -9.8888888889e-01 -1.1622045824e+00
1.7777777778e-01 -9.8888888889e-01 -1.1702167384e+00
1.8888888889e-01 -9.8888888889e-01 -1.1771143879e+00
